id1,id2,lat1,lon1,lat2,lon2
62471,69829,42.983441,-78.91425,39.497643,-76.169957
62471,41356,42.983441,-78.91425,42.748652,-71.49884
62471,60685,42.983441,-78.91425,39.989815,-74.258336
62471,35318,42.983441,-78.91425,40.800178,-72.921177
62471,53646,42.983441,-78.91425,38.35893,-81.627186
62471,155590,42.983441,-78.91425,39.224956,-74.774461
62471,448,42.983441,-78.91425,40.785664,-73.219818
62471,63627,42.983441,-78.91425,39.317115,-76.531988
62471,60265,42.983441,-78.91425,40.191991,-74.794534
62471,77158,42.983441,-78.91425,40.805695,-73.880803
62471,50049,42.983441,-78.91425,39.811305,-74.96135
62471,36584,42.983441,-78.91425,39.930318,-82.885496
62471,72595,42.983441,-78.91425,39.902119,-84.192368
62471,87706,42.983441,-78.91425,43.182787,-71.495001
62471,129,42.983441,-78.91425,40.8441883,-73.8615724
62471,77159,42.983441,-78.91425,40.84,-72.63
62471,50051,42.983441,-78.91425,40.085404,-75.390522
62471,79264,42.983441,-78.91425,40.04622947,-84.23977395
62471,60682,42.983441,-78.91425,40.387923,-74.085991
62471,62230,42.983441,-78.91425,40.20875,-85.376303
62471,53322,42.983441,-78.91425,40.9016698,-83.3450467
62471,87707,42.983441,-78.91425,42.275962,-71.411974
62471,35055,42.983441,-78.91425,44.461715,-73.215217
62471,787,42.983441,-78.91425,40.080572,-75.252389
62471,30355,42.983441,-78.91425,42.139911,-71.21695
62471,60046,42.983441,-78.91425,41.089949,-83.639102
62471,36779,42.983441,-78.91425,40.873372,-73.274183
62538,64027,35.972547,-83.247995,40.206139,-79.56679
62538,60084,35.972547,-83.247995,40.995903,-81.993874
62538,52206,35.972547,-83.247995,38.650869,-87.530561
62538,67029,35.972547,-83.247995,41.002876,-80.655403
62538,81857,35.972547,-83.247995,40.815644,-79.565628
62538,62230,35.972547,-83.247995,40.20875,-85.376303
62538,41681,35.972547,-83.247995,41.510241,-81.65296
62538,53763,35.972547,-83.247995,40.387298,-82.486446
62538,62906,35.972547,-83.247995,40.4127142,-78.8372499
62538,51881,35.972547,-83.247995,40.059311,-82.956922
62538,85517,35.972547,-83.247995,40.614665,-80.098711
62538,48915,35.972547,-83.247995,37.522579,-77.433474
62538,62410,35.972547,-83.247995,30.40993,-81.558774
62538,66833,35.972547,-83.247995,40.524816,-81.499905
62538,69925,35.972547,-83.247995,39.446197,-87.128195
62538,51878,35.972547,-83.247995,39.754424,-86.047376
62538,31839,35.972547,-83.247995,39.834688,-86.25018
62538,53009,35.972547,-83.247995,39.321599,-80.229699
62538,75666,35.972547,-83.247995,40.54965,-79.832323
62538,68219,35.972547,-83.247995,35.651702,-77.369504
62538,61206,35.972547,-83.247995,41.086807,-83.657436
62538,41685,35.972547,-83.247995,40.093708,-83.162608
62538,117015,35.972547,-83.247995,40.812004,-80.078881
62538,49302,35.972547,-83.247995,38.97776,-77.438304
62538,36311,35.972547,-83.247995,40.453507,-80.085371
62538,36584,35.972547,-83.247995,39.930318,-82.885496
62538,52487,35.972547,-83.247995,39.761489,-86.008987
62538,1130,35.972547,-83.247995,39.132781,-77.172278
62538,1108,35.972547,-83.247995,36.864044,-76.217318
62538,70105,35.972547,-83.247995,40.241864,-80.18491
62538,53322,35.972547,-83.247995,40.9016698,-83.3450467
62538,62381,35.972547,-83.247995,34.324116,-88.492641
62538,74091,35.972547,-83.247995,39.916146,-83.134395
62538,52689,35.972547,-83.247995,40.686369,-80.086299
62538,43071,35.972547,-83.247995,40.208133,-80.273462
62538,60045,35.972547,-83.247995,39.81954,-84.180457
62538,62603,35.972547,-83.247995,30.818047,-83.999657
62538,53634,35.972547,-83.247995,40.632595,-83.595769
62538,52211,35.972547,-83.247995,35.066272,-90.052743
62538,61864,35.972547,-83.247995,33.09335,-86.792432
62538,41634,35.972547,-83.247995,39.925631,-82.832025
62538,71062,35.972547,-83.247995,40.5688303,-81.0930949
62538,61180,35.972547,-83.247995,39.733274,-81.520186
62538,60039,35.972547,-83.247995,40.96013571,-85.16642795
62538,62451,35.972547,-83.247995,40.783185,-81.420644
62538,153707,35.972547,-83.247995,34.666545,-88.543729
62538,1215,35.972547,-83.247995,35.166531,-89.972823
62538,33426,35.972547,-83.247995,37.978725,-87.562598
62538,60713,35.972547,-83.247995,40.27821,-83.530973
62538,79266,35.972547,-83.247995,40.334523,-78.900235
62538,64964,35.972547,-83.247995,39.4402,-77.398393
62538,47996,35.972547,-83.247995,40.615075,-80.226421
62538,94399,35.972547,-83.247995,39.964527,-83.039256
62538,98522,35.972547,-83.247995,40.982071,-80.356436
62538,47282,35.972547,-83.247995,35.32985597,-78.04070168
62538,1110,35.972547,-83.247995,37.083023,-76.463112
62538,72595,35.972547,-83.247995,39.902119,-84.192368
62538,52691,35.972547,-83.247995,40.431028,-80.001116
62538,49545,35.972547,-83.247995,32.189249,-81.192721
62538,64208,35.972547,-83.247995,35.153934,-90.138245
62538,40081,35.972547,-83.247995,35.831853,-80.243198
62538,47295,35.972547,-83.247995,34.936731,-82.233031
62538,36305,35.972547,-83.247995,33.712615,-84.125793
62538,52482,35.972547,-83.247995,34.818951,-86.942404
62538,897,35.972547,-83.247995,34.829494,-82.310005
62538,61868,35.972547,-83.247995,36.02452,-79.797974
62538,64229,35.972547,-83.247995,33.916342,-84.274911
62538,48904,35.972547,-83.247995,38.374694,-85.746999
62538,63210,35.972547,-83.247995,32.258717,-84.085849
62538,60213,35.972547,-83.247995,33.76147911,-84.53619239
62538,87011,35.972547,-83.247995,37.39664,-79.229086
62538,36582,35.972547,-83.247995,35.317219,-82.453896
62538,64203,35.972547,-83.247995,35.277382,-80.809339
62538,53646,35.972547,-83.247995,38.35893,-81.627186
62538,50048,35.972547,-83.247995,36.093837,-80.209155
62538,72596,35.972547,-83.247995,33.497956,-82.089662
62538,51876,35.972547,-83.247995,33.392931,-82.11295
62538,64847,35.972547,-83.247995,35.3803,-82.549408
62538,907,35.972547,-83.247995,35.860856,-78.594331
62538,60263,35.972547,-83.247995,38.15677331,-85.68036824
62538,79415,35.972547,-83.247995,39.289201,-84.425955
62538,65769,35.972547,-83.247995,33.732199,-84.574809
62538,64707,35.972547,-83.247995,34.89794,-85.121699
62538,52202,35.972547,-83.247995,32.492435,-83.740402
62538,42090,35.972547,-83.247995,35.923838,-80.007704
62538,91913,35.972547,-83.247995,34.953342,-78.890291
62538,69204,35.972547,-83.247995,36.070478,-87.382391
62538,48488,35.972547,-83.247995,38.134634,-85.737722
62538,76974,35.972547,-83.247995,39.713376,-84.214739
62538,69128,35.972547,-83.247995,38.273839,-84.550775
62538,34315,35.972547,-83.247995,35.184065,-80.880391
62538,53627,35.972547,-83.247995,33.618609,-83.843952
62538,39655,35.972547,-83.247995,34.935622,-81.042552
62538,62264,35.972547,-83.247995,36.1425,-86.722855
62538,53630,35.972547,-83.247995,35.122229,-80.943483
62538,75846,35.972547,-83.247995,35.165628,-86.535068
62538,32226,35.972547,-83.247995,35.44761,-82.507734
62538,86009,35.972547,-83.247995,35.70770468,-81.39436429
62538,65436,35.972547,-83.247995,34.888642,-82.159227
62538,47234,35.972547,-83.247995,33.607933,-84.372205
62543,49543,39.75968,-104.761488,39.453505,-108.046509
62543,36775,39.75968,-104.761488,39.073697,-108.582361
62543,63599,39.75968,-104.761488,38.270299,-104.615724
62543,65748,39.75968,-104.761488,40.401304,-104.868073
62543,69702,39.75968,-104.761488,39.561983,-107.361514
62543,63600,39.75968,-104.761488,37.962455,-100.846437
62543,62773,39.75968,-104.761488,39.78448,-104.904545
62543,548,39.75968,-104.761488,41.734633,-111.861488
62543,35936,39.75968,-104.761488,41.229309,-112.00741
62543,41084,39.75968,-104.761488,40.493191,-111.412469
62543,52695,39.75968,-104.761488,40.733902,-111.499306
62543,60085,39.75968,-104.761488,35.191937,-101.760916
62543,569,39.75968,-104.761488,38.786621,-112.084147
62543,33205,39.75968,-104.761488,40.883673,-111.898809
62543,47302,39.75968,-104.761488,40.670029,-111.938861
62543,528,39.75968,-104.761488,40.764976,-111.922291
62543,35786,39.75968,-104.761488,38.536757,-109.511772
62543,36312,39.75968,-104.761488,39.255065,-112.116282
62543,62996,39.75968,-104.761488,35.064935,-106.784483
62543,49551,39.75968,-104.761488,42.8666284,-109.8923465
62543,77335,39.75968,-104.761488,40.725703,-111.920726
62543,23212,39.75968,-104.761488,40.607539,-111.996214
62543,42600,39.75968,-104.761488,41.035784,-111.949467
62543,68444,39.75968,-104.761488,37.069631,-100.905444
62543,49550,39.75968,-104.761488,40.389797,-111.835339
62543,23213,39.75968,-104.761488,40.781373,-111.979973
62543,62382,39.75968,-104.761488,36.7065958,-101.4432073
62544,64694,40.989957,-85.168267,42.938929,-78.823213
62544,44847,40.989957,-85.168267,43.808392,-91.249744
62544,49283,40.989957,-85.168267,44.075729,-91.730504
62544,89738,40.989957,-85.168267,40.371142,-79.572258
62544,81857,40.989957,-85.168267,40.815644,-79.565628
62544,51882,40.989957,-85.168267,41.167076,-79.097076
62544,440,40.989957,-85.168267,38.598601,-90.323574
62544,53751,40.989957,-85.168267,42.488499,-92.367561
62544,53009,40.989957,-85.168267,39.321599,-80.229699
62544,53781,40.989957,-85.168267,44.42734,-89.515467
62544,68608,40.989957,-85.168267,42.128286,-79.239695
62544,42590,40.989957,-85.168267,42.340677,-79.595958
62544,70105,40.989957,-85.168267,40.241864,-80.18491
62544,62471,40.989957,-85.168267,42.983441,-78.91425
62544,53778,40.989957,-85.168267,44.525122,-87.991577
62544,60208,40.989957,-85.168267,38.738623,-90.387748
62544,60426,40.989957,-85.168267,38.86083,-90.103495
62544,67830,40.989957,-85.168267,38.797138,-90.076424
62544,52506,40.989957,-85.168267,44.100798,-88.541833
62544,61650,40.989957,-85.168267,35.869632,-83.540182
62544,53324,40.989957,-85.168267,41.228814,-79.431538
62544,85517,40.989957,-85.168267,40.614665,-80.098711
62544,53767,40.989957,-85.168267,36.081876,-86.686034
62544,28133,40.989957,-85.168267,35.588154,-82.550899
62544,52689,40.989957,-85.168267,40.686369,-80.086299
62544,69204,40.989957,-85.168267,36.070478,-87.382391
62544,62538,40.989957,-85.168267,35.972547,-83.247995
62544,65525,40.989957,-85.168267,40.827376,-91.18523
62544,53782,40.989957,-85.168267,44.91394,-89.64836
62544,75801,40.989957,-85.168267,40.30982,-79.508816
62544,104492,40.989957,-85.168267,40.612658,-79.172436
62544,51885,40.989957,-85.168267,44.288733,-88.477893
62544,117015,40.989957,-85.168267,40.812004,-80.078881
62544,64027,40.989957,-85.168267,40.206139,-79.56679
62544,105075,40.989957,-85.168267,42.020202,-80.188497
62544,44591,40.989957,-85.168267,44.452916,-88.093151
62544,44846,40.989957,-85.168267,36.411672,-84.52441
62544,52691,40.989957,-85.168267,40.431028,-80.001116
62544,51612,40.989957,-85.168267,44.245683,-88.483089
62544,53313,40.989957,-85.168267,42.512003,-90.656218
62544,61534,40.989957,-85.168267,43.09407,-89.534911
62544,53636,40.989957,-85.168267,36.178328,-86.774899
62544,53777,40.989957,-85.168267,44.453927,-87.995461
62544,62916,40.989957,-85.168267,41.585882,-90.573456
62544,94574,40.989957,-85.168267,42.511462,-90.656075
62544,12847,40.989957,-85.168267,42.392613,-83.177738
62544,52488,40.989957,-85.168267,40.37502677,-86.77827656
62544,79264,40.989957,-85.168267,40.04622947,-84.23977395
62544,43713,40.989957,-85.168267,41.822729,-87.749999
62544,147,40.989957,-85.168267,39.736169,-86.161743
62544,77051,40.989957,-85.168267,42.159744,-83.212429
62544,66833,40.989957,-85.168267,40.524816,-81.499905
62544,88190,40.989957,-85.168267,40.632915,-80.317475
62544,60263,40.989957,-85.168267,38.15677331,-85.68036824
62544,69830,40.989957,-85.168267,41.805516,-87.818549
62544,41679,40.989957,-85.168267,40.78093,-81.36797
62544,41681,40.989957,-85.168267,41.510241,-81.65296
62544,48004,40.989957,-85.168267,40.074011,-86.9067
62544,48903,40.989957,-85.168267,40.70153,-89.642572
62544,52487,40.989957,-85.168267,39.761489,-86.008987
62544,61371,40.989957,-85.168267,42.728832,-87.955196
62544,41678,40.989957,-85.168267,41.402106,-81.828365
62544,63628,40.989957,-85.168267,40.77312513,-81.39494493
62544,53321,40.989957,-85.168267,41.03974,-81.49017
62544,36584,40.989957,-85.168267,39.930318,-82.885496
62544,41634,40.989957,-85.168267,39.925631,-82.832025
62544,67298,40.989957,-85.168267,41.738117,-86.333532
62544,67057,40.989957,-85.168267,40.494173,-80.267199
62544,47996,40.989957,-85.168267,40.615075,-80.226421
62544,52485,40.989957,-85.168267,41.852403,-87.642494
62544,62545,40.989957,-85.168267,41.58805,-87.419547
62544,53646,40.989957,-85.168267,38.35893,-81.627186
62544,69128,40.989957,-85.168267,38.273839,-84.550775
62544,45572,40.989957,-85.168267,40.853115,-81.769421
62544,61192,40.989957,-85.168267,39.983364,-81.7327
62544,86992,40.989957,-85.168267,41.136595,-81.319096
62544,41675,40.989957,-85.168267,41.049608,-81.54079
62544,63027,40.989957,-85.168267,43.751366,-88.462334
62544,53645,40.989957,-85.168267,42.914519,-87.914352
62544,60713,40.989957,-85.168267,40.27821,-83.530973
62544,50261,40.989957,-85.168267,42.22456,-89.109935
62544,33426,40.989957,-85.168267,37.978725,-87.562598
62544,61179,40.989957,-85.168267,39.763889,-81.20266
62544,61194,40.989957,-85.168267,41.138468,-80.71885
62544,31839,40.989957,-85.168267,39.834688,-86.25018
62544,60046,40.989957,-85.168267,41.089949,-83.639102
62544,63028,40.989957,-85.168267,43.194047,-89.33686
62544,79415,40.989957,-85.168267,39.289201,-84.425955
62544,48916,40.989957,-85.168267,43.00162,-87.963662
62544,53008,40.989957,-85.168267,42.634544,-89.030406
62544,52204,40.989957,-85.168267,41.605516,-87.429389
62544,37620,40.989957,-85.168267,42.29332,-83.178201
62544,60043,40.989957,-85.168267,38.958804,-85.837944
62544,61373,40.989957,-85.168267,41.682105,-88.063841
62544,94399,40.989957,-85.168267,39.964527,-83.039256
62544,43071,40.989957,-85.168267,40.208133,-80.273462
62544,51471,40.989957,-85.168267,39.6998963,-86.31425446
62544,62451,40.989957,-85.168267,40.783185,-81.420644
62544,60045,40.989957,-85.168267,39.81954,-84.180457
62544,51878,40.989957,-85.168267,39.754424,-86.047376
62544,51881,40.989957,-85.168267,40.059311,-82.956922
62544,163399,40.989957,-85.168267,42.957467,-83.652711
62544,62230,40.989957,-85.168267,40.20875,-85.376303
62544,69925,40.989957,-85.168267,39.446197,-87.128195
62544,63227,40.989957,-85.168267,42.36969831,-83.3727889
62544,51470,40.989957,-85.168267,40.185035,-86.53319
62544,41685,40.989957,-85.168267,40.093708,-83.162608
62544,70560,40.989957,-85.168267,43.09717947,-87.95114243
62544,61387,40.989957,-85.168267,41.535534,-80.844365
62544,77601,40.989957,-85.168267,41.571315,-87.653619
62544,60040,40.989957,-85.168267,39.357391,-85.510285
62545,62916,41.58805,-87.419547,41.585882,-90.573456
62545,47238,41.58805,-87.419547,45.08577,-87.648335
62545,52215,41.58805,-87.419547,44.548802,-88.04744
62545,60426,41.58805,-87.419547,38.86083,-90.103495
62545,65525,41.58805,-87.419547,40.827376,-91.18523
62545,77051,41.58805,-87.419547,42.159744,-83.212429
62545,48488,41.58805,-87.419547,38.134634,-85.737722
62545,12847,41.58805,-87.419547,42.392613,-83.177738
62545,53313,41.58805,-87.419547,42.512003,-90.656218
62545,53751,41.58805,-87.419547,42.488499,-92.367561
62545,53628,41.58805,-87.419547,40.373562,-86.780228
62545,41685,41.58805,-87.419547,40.093708,-83.162608
62545,48903,41.58805,-87.419547,40.70153,-89.642572
62545,69925,41.58805,-87.419547,39.446197,-87.128195
62545,50261,41.58805,-87.419547,42.22456,-89.109935
62545,20914,41.58805,-87.419547,42.408541,-83.010061
62545,43713,41.58805,-87.419547,41.822729,-87.749999
62545,48904,41.58805,-87.419547,38.374694,-85.746999
62545,53322,41.58805,-87.419547,40.9016698,-83.3450467
62545,48004,41.58805,-87.419547,40.074011,-86.9067
62545,63027,41.58805,-87.419547,43.751366,-88.462334
62545,33426,41.58805,-87.419547,37.978725,-87.562598
62545,48917,41.58805,-87.419547,43.985877,-88.583195
62545,53327,41.58805,-87.419547,42.94468,-88.110351
62545,77601,41.58805,-87.419547,41.571315,-87.653619
62545,60040,41.58805,-87.419547,39.357391,-85.510285
62545,44851,41.58805,-87.419547,42.724204,-87.952181
62545,61611,41.58805,-87.419547,39.913404,-86.259803
62545,67830,41.58805,-87.419547,38.797138,-90.076424
62545,52485,41.58805,-87.419547,41.852403,-87.642494
62545,62230,41.58805,-87.419547,40.20875,-85.376303
62545,67298,41.58805,-87.419547,41.738117,-86.333532
62545,41083,41.58805,-87.419547,42.119053,-87.89901
62545,74091,41.58805,-87.419547,39.916146,-83.134395
62545,51471,41.58805,-87.419547,39.6998963,-86.31425446
62545,61206,41.58805,-87.419547,41.086807,-83.657436
62545,61196,41.58805,-87.419547,42.713827,-82.500406
62545,47276,41.58805,-87.419547,41.010989,-87.276086
62545,61427,41.58805,-87.419547,39.983902,-83.142073
62545,53781,41.58805,-87.419547,44.42734,-89.515467
62545,60039,41.58805,-87.419547,40.96013571,-85.16642795
62545,52506,41.58805,-87.419547,44.100798,-88.541833
62545,52204,41.58805,-87.419547,41.605516,-87.429389
62545,94399,41.58805,-87.419547,39.964527,-83.039256
62545,60267,41.58805,-87.419547,38.76094,-90.066043
62545,44591,41.58805,-87.419547,44.452916,-88.093151
62545,53008,41.58805,-87.419547,42.634544,-89.030406
62545,61371,41.58805,-87.419547,42.728832,-87.955196
62545,53753,41.58805,-87.419547,38.680886,-85.178098
62545,51881,41.58805,-87.419547,40.059311,-82.956922
62545,62917,41.58805,-87.419547,43.09014067,-88.90997949
62545,40832,41.58805,-87.419547,42.526187,-83.564626
62545,151885,41.58805,-87.419547,41.587098,-87.302188
62545,53782,41.58805,-87.419547,44.91394,-89.64836
62545,51612,41.58805,-87.419547,44.245683,-88.483089
62545,63029,41.58805,-87.419547,43.675892,-92.953638
62545,48906,41.58805,-87.419547,44.044438,-92.514584
62545,41675,41.58805,-87.419547,41.049608,-81.54079
62545,61192,41.58805,-87.419547,39.983364,-81.7327
62545,60113,41.58805,-87.419547,38.971499,-92.294316
62545,61342,41.58805,-87.419547,43.001777,-82.437865
62545,61180,41.58805,-87.419547,39.733274,-81.520186
62545,71062,41.58805,-87.419547,40.5688303,-81.0930949
62545,62445,41.58805,-87.419547,36.00506672,-88.94796719
62545,105075,41.58805,-87.419547,42.020202,-80.188497
62545,53003,41.58805,-87.419547,44.18791,-94.012676
62545,41678,41.58805,-87.419547,41.402106,-81.828365
62545,53321,41.58805,-87.419547,41.03974,-81.49017
62545,41634,41.58805,-87.419547,39.925631,-82.832025
62545,52691,41.58805,-87.419547,40.431028,-80.001116
62545,44846,41.58805,-87.419547,36.411672,-84.52441
62545,92096,41.58805,-87.419547,42.470441,-92.447165
62545,88190,41.58805,-87.419547,40.632915,-80.317475
62545,61194,41.58805,-87.419547,41.138468,-80.71885
62545,43633,41.58805,-87.419547,45.152388,-93.186274
62545,47996,41.58805,-87.419547,40.615075,-80.226421
62545,69828,41.58805,-87.419547,44.643241,-93.289564
62545,47463,41.58805,-87.419547,37.105466,-84.631599
62545,63628,41.58805,-87.419547,40.77312513,-81.39494493
62545,69128,41.58805,-87.419547,38.273839,-84.550775
62545,53757,41.58805,-87.419547,44.843646,-93.123553
62545,52689,41.58805,-87.419547,40.686369,-80.086299
62545,49284,41.58805,-87.419547,44.140319,-93.252685
62545,43071,41.58805,-87.419547,40.208133,-80.273462
62545,36311,41.58805,-87.419547,40.453507,-80.085371
62545,53763,41.58805,-87.419547,40.387298,-82.486446
62545,85517,41.58805,-87.419547,40.614665,-80.098711
62545,86992,41.58805,-87.419547,41.136595,-81.319096
62545,49283,41.58805,-87.419547,44.075729,-91.730504
62545,53779,41.58805,-87.419547,44.901294,-91.856412
62545,69204,41.58805,-87.419547,36.070478,-87.382391
62603,62264,30.818047,-83.999657,36.1425,-86.722855
62603,34315,30.818047,-83.999657,35.184065,-80.880391
62603,28133,30.818047,-83.999657,35.588154,-82.550899
62603,48007,30.818047,-83.999657,35.680223,-80.858077
62603,47273,30.818047,-83.999657,26.277172,-80.154367
62603,44846,30.818047,-83.999657,36.411672,-84.52441
62603,62381,30.818047,-83.999657,34.324116,-88.492641
62603,86009,30.818047,-83.999657,35.70770468,-81.39436429
62603,53767,30.818047,-83.999657,36.081876,-86.686034
62603,25673,30.818047,-83.999657,35.251751,-81.094667
62603,52482,30.818047,-83.999657,34.818951,-86.942404
62603,36582,30.818047,-83.999657,35.317219,-82.453896
62603,75846,30.818047,-83.999657,35.165628,-86.535068
62603,897,30.818047,-83.999657,34.829494,-82.310005
62603,48005,30.818047,-83.999657,35.519793,-82.603744
62603,42585,30.818047,-83.999657,29.983445,-90.262962
62603,39655,30.818047,-83.999657,34.935622,-81.042552
62603,32226,30.818047,-83.999657,35.44761,-82.507734
62603,47295,30.818047,-83.999657,34.936731,-82.233031
62603,47234,30.818047,-83.999657,33.607933,-84.372205
62603,81768,30.818047,-83.999657,30.196844,-85.65117
62603,36305,30.818047,-83.999657,33.712615,-84.125793
62603,52202,30.818047,-83.999657,32.492435,-83.740402
62603,72596,30.818047,-83.999657,33.497956,-82.089662
62603,61864,30.818047,-83.999657,33.09335,-86.792432
62603,35593,30.818047,-83.999657,27.975649,-82.75459
62603,50259,30.818047,-83.999657,30.477803,-87.304989
62603,62909,30.818047,-83.999657,33.8324679,-84.4810285
62603,51876,30.818047,-83.999657,33.392931,-82.11295
62603,65440,30.818047,-83.999657,30.331549,-81.678282
62603,36306,30.818047,-83.999657,33.83633282,-84.20252641
62603,63210,30.818047,-83.999657,32.258717,-84.085849
62603,43705,30.818047,-83.999657,33.873935,-84.297481
62603,36303,30.818047,-83.999657,33.694504,-84.417883
62603,51604,30.818047,-83.999657,28.442255,-81.300819
62603,52994,30.818047,-83.999657,29.165471,-82.092855
62603,60213,30.818047,-83.999657,33.76147911,-84.53619239
62603,64019,30.818047,-83.999657,31.490414,-82.865433
62603,62934,30.818047,-83.999657,28.441552,-81.411516
62603,62411,30.818047,-83.999657,30.186846,-81.56631
62603,61682,30.818047,-83.999657,29.46307,-81.255936
62603,36304,30.818047,-83.999657,33.652844,-84.253832
62603,64516,30.818047,-83.999657,29.912117,-81.382638
62618,60684,40.087252,-76.095113,40.247319,-74.24322
62618,48911,40.087252,-76.095113,39.87495,-75.262024
62618,98712,40.087252,-76.095113,40.587692,-75.474566
62618,70105,40.087252,-76.095113,40.241864,-80.18491
62618,71421,40.087252,-76.095113,40.78642,-73.105125
62618,36310,40.087252,-76.095113,40.691831,-74.184861
62618,53005,40.087252,-76.095113,41.158541,-77.348758
62618,52495,40.087252,-76.095113,41.237004,-77.038235
62618,35318,40.087252,-76.095113,40.800178,-72.921177
62618,87011,40.087252,-76.095113,37.39664,-79.229086
62618,69829,40.087252,-76.095113,39.497643,-76.169957
62618,77158,40.087252,-76.095113,40.805695,-73.880803
62618,98710,40.087252,-76.095113,41.650334,-80.172138
62618,89911,40.087252,-76.095113,39.572621,-75.053406
62618,48908,40.087252,-76.095113,41.17288848,-79.34168206
62618,53324,40.087252,-76.095113,41.228814,-79.431538
62618,41176,40.087252,-76.095113,40.933284,-78.987858
62618,64522,40.087252,-76.095113,40.7249569,-76.3171771
62618,155590,40.087252,-76.095113,39.224956,-74.774461
62618,18900,40.087252,-76.095113,40.648881,-73.707638
62618,49302,40.087252,-76.095113,38.97776,-77.438304
62618,35317,40.087252,-76.095113,42.861455,-78.800352
62618,43071,40.087252,-76.095113,40.208133,-80.273462
62618,67029,40.087252,-76.095113,41.002876,-80.655403
62618,151892,40.087252,-76.095113,40.761973,-77.8767
62618,64204,40.087252,-76.095113,41.315531,-75.753889
62618,81857,40.087252,-76.095113,40.815644,-79.565628
62618,703,40.087252,-76.095113,42.667569,-73.739345
62618,156339,40.087252,-76.095113,39.052532,-74.851683
62618,108,40.087252,-76.095113,40.718037,-73.932309
62618,53766,40.087252,-76.095113,40.860729,-75.27151
62618,44844,40.087252,-76.095113,40.808807,-73.291022
62618,62471,40.087252,-76.095113,42.983441,-78.91425
62618,53009,40.087252,-76.095113,39.321599,-80.229699
62618,51610,40.087252,-76.095113,41.08183,-73.825183
62618,52691,40.087252,-76.095113,40.431028,-80.001116
62618,50649,40.087252,-76.095113,41.787689,-76.453971
62618,104492,40.087252,-76.095113,40.612658,-79.172436
62618,117015,40.087252,-76.095113,40.812004,-80.078881
62618,60271,40.087252,-76.095113,40.841918,-73.69519
62618,50049,40.087252,-76.095113,39.811305,-74.96135
62618,67118,40.087252,-76.095113,39.974852,-76.723959
62618,60682,40.087252,-76.095113,40.387923,-74.085991
62618,52689,40.087252,-76.095113,40.686369,-80.086299
62618,1110,40.087252,-76.095113,37.083023,-76.463112
62618,89738,40.087252,-76.095113,40.371142,-79.572258
62618,48915,40.087252,-76.095113,37.522579,-77.433474
62618,88190,40.087252,-76.095113,40.632915,-80.317475
62618,125,40.087252,-76.095113,40.729175,-73.97331
62618,50051,40.087252,-76.095113,40.085404,-75.390522
62618,61194,40.087252,-76.095113,41.138468,-80.71885
62618,41174,40.087252,-76.095113,41.003761,-79.054352
62618,75801,40.087252,-76.095113,40.30982,-79.508816
62618,62906,40.087252,-76.095113,40.4127142,-78.8372499
62618,65392,40.087252,-76.095113,43.062221,-73.822235
62618,65538,40.087252,-76.095113,40.838387,-77.787831
62618,66465,40.087252,-76.095113,41.125042,-78.765941
62618,47288,40.087252,-76.095113,39.411625,-75.03746
62618,77159,40.087252,-76.095113,40.84,-72.63
62618,117871,40.087252,-76.095113,39.729204,-74.863836
62618,61897,40.087252,-76.095113,40.676438,-74.248373
62618,67057,40.087252,-76.095113,40.494173,-80.267199
62618,75845,40.087252,-76.095113,43.120271,-76.220444
62618,79934,40.087252,-76.095113,36.755694,-76.224619
62618,62443,40.087252,-76.095113,41.294864,-72.899122
62618,1108,40.087252,-76.095113,36.864044,-76.217318
62618,61192,40.087252,-76.095113,39.983364,-81.7327
62618,51881,40.087252,-76.095113,40.059311,-82.956922
62618,53322,40.087252,-76.095113,40.9016698,-83.3450467
62618,74091,40.087252,-76.095113,39.916146,-83.134395
62618,53321,40.087252,-76.095113,41.03974,-81.49017
62618,907,40.087252,-76.095113,35.860856,-78.594331
62618,41634,40.087252,-76.095113,39.925631,-82.832025
62618,37620,40.087252,-76.095113,42.29332,-83.178201
62618,63628,40.087252,-76.095113,40.77312513,-81.39494493
62618,60713,40.087252,-76.095113,40.27821,-83.530973
62618,50048,40.087252,-76.095113,36.093837,-80.209155
62618,71062,40.087252,-76.095113,40.5688303,-81.0930949
62618,36584,40.087252,-76.095113,39.930318,-82.885496
62618,94399,40.087252,-76.095113,39.964527,-83.039256
62618,62910,40.087252,-76.095113,35.458359,-79.108203
62618,27653,40.087252,-76.095113,42.977443,-82.447928
62618,35055,40.087252,-76.095113,44.461715,-73.215217
62618,53631,40.087252,-76.095113,36.052683,-78.873913
62618,61868,40.087252,-76.095113,36.02452,-79.797974
62618,77051,40.087252,-76.095113,42.159744,-83.212429
62618,61196,40.087252,-76.095113,42.713827,-82.500406
62618,53763,40.087252,-76.095113,40.387298,-82.486446
62618,86992,40.087252,-76.095113,41.136595,-81.319096
62618,61180,40.087252,-76.095113,39.733274,-81.520186
62618,62451,40.087252,-76.095113,40.783185,-81.420644
62618,53000,40.087252,-76.095113,35.848953,-79.08542
62618,70126,40.087252,-76.095113,42.251305,-71.805502
62618,87706,40.087252,-76.095113,43.182787,-71.495001
62618,53646,40.087252,-76.095113,38.35893,-81.627186
62618,84,40.087252,-76.095113,42.393167,-71.064352
62618,66833,40.087252,-76.095113,40.524816,-81.499905
62618,52687,40.087252,-76.095113,41.662033,-70.949338
