id1,id2,lat1,lon1,lat2,lon2
40,47,34.111868,-118.149849,33.92257,-117.41057
40,81,34.111868,-118.149849,34.137006,-118.362721
40,46,34.111868,-118.149849,34.3788,-118.563941
40,89,34.111868,-118.149849,33.406218,-111.99245
40,14,34.111868,-118.149849,37.83426758,-122.2815812
40,25,34.111868,-118.149849,36.25298,-120.239432
40,87,34.111868,-118.149849,37.232338,-121.772859
40,49,34.111868,-118.149849,37.405137,-122.067089
40,91,34.111868,-118.149849,34.011345,-118.41926
40,26,34.111868,-118.149849,33.648692,-117.918614
40,64,34.111868,-118.149849,38.259353,-122.440562
40,77,34.111868,-118.149849,38.573852,-121.382464
40,1,34.111868,-118.149849,33.812361,-116.395444
40,88,34.111868,-118.149849,37.83421674,-122.2815383
40,70,34.111868,-118.149849,37.740188,-122.423654
40,32,34.111868,-118.149849,34.101336,-118.314034
40,8,34.111868,-118.149849,33.941383,-118.377866
40,71,34.111868,-118.149849,37.86954,-122.287002
40,29,34.111868,-118.149849,37.52217,-121.968501
40,2,34.111868,-118.149849,33.663511,-117.856388
40,53,34.111868,-118.149849,34.025325,-118.469612
40,72,34.111868,-118.149849,37.773345,-122.408478
40,43,34.111868,-118.149849,33.889394,-118.360962
40,19,34.111868,-118.149849,37.418914,-122.133104
40,93,34.111868,-118.149849,34.001326,-117.830482
40,3,34.111868,-118.149849,33.858556,-118.31461
40,82,34.111868,-118.149849,37.49413,-122.23455
40,23,34.111868,-118.149849,34.0621924,-118.1736142
40,20,34.111868,-118.149849,33.855862,-117.837744
40,74,34.111868,-118.149849,37.352308,-122.03189
41,70,37.647933,-122.406006,37.740188,-122.423654
41,56,37.647933,-122.406006,38.569427,-121.521377
41,74,37.647933,-122.406006,37.352308,-122.03189
41,34,37.647933,-122.406006,37.888823,-122.5179817
41,81,37.647933,-122.406006,34.137006,-118.362721
41,44,37.647933,-122.406006,33.779231,-118.391752
41,69,37.647933,-122.406006,37.780625,-122.394922
41,91,37.647933,-122.406006,34.011345,-118.41926
41,82,37.647933,-122.406006,37.49413,-122.23455
41,43,37.647933,-122.406006,33.889394,-118.360962
41,88,37.647933,-122.406006,37.83421674,-122.2815383
41,26,37.647933,-122.406006,33.648692,-117.918614
41,51,37.647933,-122.406006,37.761532,-122.204613
41,18,37.647933,-122.406006,33.843799,-118.313324
41,37,37.647933,-122.406006,37.37326,-121.918838
41,25,37.647933,-122.406006,36.25298,-120.239432
41,32,37.647933,-122.406006,34.101336,-118.314034
41,39,37.647933,-122.406006,37.284189,-121.999331
41,21,37.647933,-122.406006,34.076363,-118.358673
41,27,37.647933,-122.406006,37.666686,-122.106352
41,49,37.647933,-122.406006,37.405137,-122.067089
41,40,37.647933,-122.406006,34.111868,-118.149849
41,35,37.647933,-122.406006,34.168683,-118.835986
41,85,37.647933,-122.406006,34.271547,-118.471205
41,8,37.647933,-122.406006,33.941383,-118.377866
42,20,39.324902,-120.223537,33.855862,-117.837744
42,79,39.324902,-120.223537,38.679592,-121.320589
42,64,39.324902,-120.223537,38.259353,-122.440562
42,48,39.324902,-120.223537,37.771711,-121.971556
42,14,39.324902,-120.223537,37.83426758,-122.2815812
42,88,39.324902,-120.223537,37.83421674,-122.2815383
42,75,39.324902,-120.223537,37.809238,-122.255662
42,51,39.324902,-120.223537,37.761532,-122.204613
42,27,39.324902,-120.223537,37.666686,-122.106352
42,29,39.324902,-120.223537,37.52217,-121.968501
42,69,39.324902,-120.223537,37.780625,-122.394922
42,34,39.324902,-120.223537,37.888823,-122.5179817
42,80,39.324902,-120.223537,37.104464,-121.015259
42,72,39.324902,-120.223537,37.773345,-122.408478
42,70,39.324902,-120.223537,37.740188,-122.423654
42,41,39.324902,-120.223537,37.647933,-122.406006
42,82,39.324902,-120.223537,37.49413,-122.23455
42,19,39.324902,-120.223537,37.418914,-122.133104
42,78,39.324902,-120.223537,37.29457,-121.943848
42,45,39.324902,-120.223537,37.386498,-122.264313
42,25,39.324902,-120.223537,36.25298,-120.239432
42,85,39.324902,-120.223537,34.271547,-118.471205
42,54,39.324902,-120.223537,34.166383,-118.605407
42,10,39.324902,-120.223537,34.174224,-118.310447
42,32,39.324902,-120.223537,34.101336,-118.314034
42,21,39.324902,-120.223537,34.076363,-118.358673
42,40,39.324902,-120.223537,34.111868,-118.149849
42,53,39.324902,-120.223537,34.025325,-118.469612
42,8,39.324902,-120.223537,33.941383,-118.377866
43,71,33.889394,-118.360962,37.86954,-122.287002
43,53,33.889394,-118.360962,34.025325,-118.469612
43,70,33.889394,-118.360962,37.740188,-122.423654
43,76,33.889394,-118.360962,32.774023,-117.154479
43,15,33.889394,-118.360962,33.625226,-117.878398
43,72,33.889394,-118.360962,37.773345,-122.408478
43,31,33.889394,-118.360962,33.819222,-118.189733
43,34,33.889394,-118.360962,37.888823,-122.5179817
43,26,33.889394,-118.360962,33.648692,-117.918614
43,82,33.889394,-118.360962,37.49413,-122.23455
43,47,33.889394,-118.360962,33.92257,-117.41057
43,24,33.889394,-118.360962,37.271941,-121.954643
43,80,33.889394,-118.360962,37.104464,-121.015259
43,9,33.889394,-118.360962,33.21444166,-117.3870303
43,89,33.889394,-118.360962,33.406218,-111.99245
43,42,33.889394,-118.360962,39.324902,-120.223537
43,39,33.889394,-118.360962,37.284189,-121.999331
43,44,33.889394,-118.360962,33.779231,-118.391752
43,90,33.889394,-118.360962,33.694427,-117.953748
43,3,33.889394,-118.360962,33.858556,-118.31461
43,94,33.889394,-118.360962,33.70336,-117.926877
43,29,33.889394,-118.360962,37.52217,-121.968501
43,8,33.889394,-118.360962,33.941383,-118.377866
43,54,33.889394,-118.360962,34.166383,-118.605407
43,52,33.889394,-118.360962,33.519722,-117.66697
43,23,33.889394,-118.360962,34.0621924,-118.1736142
43,88,33.889394,-118.360962,37.83421674,-122.2815383
43,18,33.889394,-118.360962,33.843799,-118.313324
43,36,33.889394,-118.360962,32.933578,-117.240016
43,69,33.889394,-118.360962,37.780625,-122.394922
43,37,33.889394,-118.360962,37.37326,-121.918838
43,91,33.889394,-118.360962,34.011345,-118.41926
43,93,33.889394,-118.360962,34.001326,-117.830482
44,81,33.779231,-118.391752,34.137006,-118.362721
44,97,33.779231,-118.391752,33.92399216,-117.4119492
44,26,33.779231,-118.391752,33.648692,-117.918614
44,15,33.779231,-118.391752,33.625226,-117.878398
44,94,33.779231,-118.391752,33.70336,-117.926877
44,18,33.779231,-118.391752,33.843799,-118.313324
44,52,33.779231,-118.391752,33.519722,-117.66697
44,2,33.779231,-118.391752,33.663511,-117.856388
44,53,33.779231,-118.391752,34.025325,-118.469612
44,70,33.779231,-118.391752,37.740188,-122.423654
44,3,33.779231,-118.391752,33.858556,-118.31461
44,32,33.779231,-118.391752,34.101336,-118.314034
44,72,33.779231,-118.391752,37.773345,-122.408478
44,45,33.779231,-118.391752,37.386498,-122.264313
44,21,33.779231,-118.391752,34.076363,-118.358673
44,74,33.779231,-118.391752,37.352308,-122.03189
44,36,33.779231,-118.391752,32.933578,-117.240016
44,38,33.779231,-118.391752,34.438155,-119.751005
44,19,33.779231,-118.391752,37.418914,-122.133104
44,46,33.779231,-118.391752,34.3788,-118.563941
44,90,33.779231,-118.391752,33.694427,-117.953748
44,54,33.779231,-118.391752,34.166383,-118.605407
44,89,33.779231,-118.391752,33.406218,-111.99245
44,9,33.779231,-118.391752,33.21444166,-117.3870303
44,37,33.779231,-118.391752,37.37326,-121.918838
44,40,33.779231,-118.391752,34.111868,-118.149849
44,85,33.779231,-118.391752,34.271547,-118.471205
44,23,33.779231,-118.391752,34.0621924,-118.1736142
44,39,33.779231,-118.391752,37.284189,-121.999331
44,42,33.779231,-118.391752,39.324902,-120.223537
44,34,33.779231,-118.391752,37.888823,-122.5179817
44,78,33.779231,-118.391752,37.29457,-121.943848
44,47,33.779231,-118.391752,33.92257,-117.41057
44,92,33.779231,-118.391752,33.543319,-117.785222
44,49,33.779231,-118.391752,37.405137,-122.067089
44,24,33.779231,-118.391752,37.271941,-121.954643
44,73,33.779231,-118.391752,34.150559,-118.448431
45,3,37.386498,-122.264313,33.858556,-118.31461
45,75,37.386498,-122.264313,37.809238,-122.255662
45,9,37.386498,-122.264313,33.21444166,-117.3870303
45,71,37.386498,-122.264313,37.86954,-122.287002
45,43,37.386498,-122.264313,33.889394,-118.360962
45,33,37.386498,-122.264313,33.963119,-118.421458
45,48,37.386498,-122.264313,37.771711,-121.971556
45,90,37.386498,-122.264313,33.694427,-117.953748
45,41,37.386498,-122.264313,37.647933,-122.406006
45,28,37.386498,-122.264313,34.200017,-118.191164
45,21,37.386498,-122.264313,34.076363,-118.358673
45,69,37.386498,-122.264313,37.780625,-122.394922
45,37,37.386498,-122.264313,37.37326,-121.918838
45,10,37.386498,-122.264313,34.174224,-118.310447
45,87,37.386498,-122.264313,37.232338,-121.772859
45,29,37.386498,-122.264313,37.52217,-121.968501
45,78,37.386498,-122.264313,37.29457,-121.943848
45,81,37.386498,-122.264313,34.137006,-118.362721
45,26,37.386498,-122.264313,33.648692,-117.918614
45,2,37.386498,-122.264313,33.663511,-117.856388
45,39,37.386498,-122.264313,37.284189,-121.999331
45,14,37.386498,-122.264313,37.83426758,-122.2815812
45,97,37.386498,-122.264313,33.92399216,-117.4119492
45,47,37.386498,-122.264313,33.92257,-117.41057
45,30,37.386498,-122.264313,33.661543,-117.668467
45,35,37.386498,-122.264313,34.168683,-118.835986
45,74,37.386498,-122.264313,37.352308,-122.03189
45,31,37.386498,-122.264313,33.819222,-118.189733
45,64,37.386498,-122.264313,38.259353,-122.440562
45,40,37.386498,-122.264313,34.111868,-118.149849
45,70,37.386498,-122.264313,37.740188,-122.423654
45,51,37.386498,-122.264313,37.761532,-122.204613
46,21,34.3788,-118.563941,34.076363,-118.358673
46,26,34.3788,-118.563941,33.648692,-117.918614
46,3,34.3788,-118.563941,33.858556,-118.31461
46,36,34.3788,-118.563941,32.933578,-117.240016
46,8,34.3788,-118.563941,33.941383,-118.377866
46,31,34.3788,-118.563941,33.819222,-118.189733
46,80,34.3788,-118.563941,37.104464,-121.015259
46,75,34.3788,-118.563941,37.809238,-122.255662
46,92,34.3788,-118.563941,33.543319,-117.785222
46,45,34.3788,-118.563941,37.386498,-122.264313
46,77,34.3788,-118.563941,38.573852,-121.382464
46,42,34.3788,-118.563941,39.324902,-120.223537
46,88,34.3788,-118.563941,37.83421674,-122.2815383
46,85,34.3788,-118.563941,34.271547,-118.471205
46,19,34.3788,-118.563941,37.418914,-122.133104
46,29,34.3788,-118.563941,37.52217,-121.968501
46,14,34.3788,-118.563941,37.83426758,-122.2815812
46,70,34.3788,-118.563941,37.740188,-122.423654
46,49,34.3788,-118.563941,37.405137,-122.067089
46,62,34.3788,-118.563941,34.063139,-117.61148
46,69,34.3788,-118.563941,37.780625,-122.394922
46,90,34.3788,-118.563941,33.694427,-117.953748
46,32,34.3788,-118.563941,34.101336,-118.314034
46,81,34.3788,-118.563941,34.137006,-118.362721
46,35,34.3788,-118.563941,34.168683,-118.835986
46,37,34.3788,-118.563941,37.37326,-121.918838
46,18,34.3788,-118.563941,33.843799,-118.313324
46,94,34.3788,-118.563941,33.70336,-117.926877
46,39,34.3788,-118.563941,37.284189,-121.999331
46,97,34.3788,-118.563941,33.92399216,-117.4119492
46,79,34.3788,-118.563941,38.679592,-121.320589
46,73,34.3788,-118.563941,34.150559,-118.448431
46,9,34.3788,-118.563941,33.21444166,-117.3870303
46,51,34.3788,-118.563941,37.761532,-122.204613
46,22,34.3788,-118.563941,34.023812,-117.724266
46,41,34.3788,-118.563941,37.647933,-122.406006
46,53,34.3788,-118.563941,34.025325,-118.469612
46,43,34.3788,-118.563941,33.889394,-118.360962
46,54,34.3788,-118.563941,34.166383,-118.605407
46,24,34.3788,-118.563941,37.271941,-121.954643
46,91,34.3788,-118.563941,34.011345,-118.41926
46,82,34.3788,-118.563941,37.49413,-122.23455
47,92,33.92257,-117.41057,33.543319,-117.785222
47,30,33.92257,-117.41057,33.661543,-117.668467
47,56,33.92257,-117.41057,38.569427,-121.521377
47,2,33.92257,-117.41057,33.663511,-117.856388
47,72,33.92257,-117.41057,37.773345,-122.408478
47,69,33.92257,-117.41057,37.780625,-122.394922
47,71,33.92257,-117.41057,37.86954,-122.287002
47,52,33.92257,-117.41057,33.519722,-117.66697
47,76,33.92257,-117.41057,32.774023,-117.154479
47,75,33.92257,-117.41057,37.809238,-122.255662
47,34,33.92257,-117.41057,37.888823,-122.5179817
47,41,33.92257,-117.41057,37.647933,-122.406006
47,94,33.92257,-117.41057,33.70336,-117.926877
47,46,33.92257,-117.41057,34.3788,-118.563941
47,87,33.92257,-117.41057,37.232338,-121.772859
47,54,33.92257,-117.41057,34.166383,-118.605407
47,73,33.92257,-117.41057,34.150559,-118.448431
47,27,33.92257,-117.41057,37.666686,-122.106352
47,82,33.92257,-117.41057,37.49413,-122.23455
47,81,33.92257,-117.41057,34.137006,-118.362721
47,8,33.92257,-117.41057,33.941383,-118.377866
47,80,33.92257,-117.41057,37.104464,-121.015259
47,10,33.92257,-117.41057,34.174224,-118.310447
47,26,33.92257,-117.41057,33.648692,-117.918614
47,32,33.92257,-117.41057,34.101336,-118.314034
47,19,33.92257,-117.41057,37.418914,-122.133104
47,18,33.92257,-117.41057,33.843799,-118.313324
47,3,33.92257,-117.41057,33.858556,-118.31461
47,90,33.92257,-117.41057,33.694427,-117.953748
47,29,33.92257,-117.41057,37.52217,-121.968501
47,9,33.92257,-117.41057,33.21444166,-117.3870303
47,28,33.92257,-117.41057,34.200017,-118.191164
47,31,33.92257,-117.41057,33.819222,-118.189733
47,23,33.92257,-117.41057,34.0621924,-118.1736142
47,22,33.92257,-117.41057,34.023812,-117.724266
47,74,33.92257,-117.41057,37.352308,-122.03189
48,64,37.771711,-121.971556,38.259353,-122.440562
48,46,37.771711,-121.971556,34.3788,-118.563941
48,77,37.771711,-121.971556,38.573852,-121.382464
48,62,37.771711,-121.971556,34.063139,-117.61148
48,92,37.771711,-121.971556,33.543319,-117.785222
48,97,37.771711,-121.971556,33.92399216,-117.4119492
48,22,37.771711,-121.971556,34.023812,-117.724266
48,26,37.771711,-121.971556,33.648692,-117.918614
48,47,37.771711,-121.971556,33.92257,-117.41057
48,43,37.771711,-121.971556,33.889394,-118.360962
48,49,37.771711,-121.971556,37.405137,-122.067089
48,41,37.771711,-121.971556,37.647933,-122.406006
48,14,37.771711,-121.971556,37.83426758,-122.2815812
48,73,37.771711,-121.971556,34.150559,-118.448431
48,70,37.771711,-121.971556,37.740188,-122.423654
48,82,37.771711,-121.971556,37.49413,-122.23455
48,78,37.771711,-121.971556,37.29457,-121.943848
48,81,37.771711,-121.971556,34.137006,-118.362721
48,90,37.771711,-121.971556,33.694427,-117.953748
48,40,37.771711,-121.971556,34.111868,-118.149849
48,33,37.771711,-121.971556,33.963119,-118.421458
48,31,37.771711,-121.971556,33.819222,-118.189733
48,28,37.771711,-121.971556,34.200017,-118.191164
48,44,37.771711,-121.971556,33.779231,-118.391752
48,72,37.771711,-121.971556,37.773345,-122.408478
48,23,37.771711,-121.971556,34.0621924,-118.1736142
48,2,37.771711,-121.971556,33.663511,-117.856388
48,30,37.771711,-121.971556,33.661543,-117.668467
48,39,37.771711,-121.971556,37.284189,-121.999331
48,18,37.771711,-121.971556,33.843799,-118.313324
48,79,37.771711,-121.971556,38.679592,-121.320589
48,3,37.771711,-121.971556,33.858556,-118.31461
48,35,37.771711,-121.971556,34.168683,-118.835986
48,56,37.771711,-121.971556,38.569427,-121.521377
48,52,37.771711,-121.971556,33.519722,-117.66697
49,97,37.405137,-122.067089,33.92399216,-117.4119492
49,15,37.405137,-122.067089,33.625226,-117.878398
49,82,37.405137,-122.067089,37.49413,-122.23455
49,30,37.405137,-122.067089,33.661543,-117.668467
49,18,37.405137,-122.067089,33.843799,-118.313324
49,24,37.405137,-122.067089,37.271941,-121.954643
49,42,37.405137,-122.067089,39.324902,-120.223537
49,35,37.405137,-122.067089,34.168683,-118.835986
49,25,37.405137,-122.067089,36.25298,-120.239432
49,70,37.405137,-122.067089,37.740188,-122.423654
49,77,37.405137,-122.067089,38.573852,-121.382464
49,10,37.405137,-122.067089,34.174224,-118.310447
49,3,37.405137,-122.067089,33.858556,-118.31461
49,53,37.405137,-122.067089,34.025325,-118.469612
49,90,37.405137,-122.067089,33.694427,-117.953748
49,43,37.405137,-122.067089,33.889394,-118.360962
49,73,37.405137,-122.067089,34.150559,-118.448431
49,2,37.405137,-122.067089,33.663511,-117.856388
49,20,37.405137,-122.067089,33.855862,-117.837744
49,69,37.405137,-122.067089,37.780625,-122.394922
49,21,37.405137,-122.067089,34.076363,-118.358673
49,28,37.405137,-122.067089,34.200017,-118.191164
49,79,37.405137,-122.067089,38.679592,-121.320589
49,19,37.405137,-122.067089,37.418914,-122.133104
49,54,37.405137,-122.067089,34.166383,-118.605407
49,64,37.405137,-122.067089,38.259353,-122.440562
49,32,37.405137,-122.067089,34.101336,-118.314034
49,80,37.405137,-122.067089,37.104464,-121.015259
49,27,37.405137,-122.067089,37.666686,-122.106352
49,23,37.405137,-122.067089,34.0621924,-118.1736142
49,87,37.405137,-122.067089,37.232338,-121.772859
49,47,37.405137,-122.067089,33.92257,-117.41057
49,91,37.405137,-122.067089,34.011345,-118.41926
49,52,37.405137,-122.067089,33.519722,-117.66697
49,37,37.405137,-122.067089,37.37326,-121.918838
49,45,37.405137,-122.067089,37.386498,-122.264313
51,91,37.761532,-122.204613,34.011345,-118.41926
51,92,37.761532,-122.204613,33.543319,-117.785222
51,49,37.761532,-122.204613,37.405137,-122.067089
51,37,37.761532,-122.204613,37.37326,-121.918838
51,56,37.761532,-122.204613,38.569427,-121.521377
51,43,37.761532,-122.204613,33.889394,-118.360962
51,54,37.761532,-122.204613,34.166383,-118.605407
51,2,37.761532,-122.204613,33.663511,-117.856388
51,26,37.761532,-122.204613,33.648692,-117.918614
51,23,37.761532,-122.204613,34.0621924,-118.1736142
51,69,37.761532,-122.204613,37.780625,-122.394922
51,75,37.761532,-122.204613,37.809238,-122.255662
51,38,37.761532,-122.204613,34.438155,-119.751005
51,97,37.761532,-122.204613,33.92399216,-117.4119492
51,24,37.761532,-122.204613,37.271941,-121.954643
51,3,37.761532,-122.204613,33.858556,-118.31461
51,94,37.761532,-122.204613,33.70336,-117.926877
51,74,37.761532,-122.204613,37.352308,-122.03189
51,87,37.761532,-122.204613,37.232338,-121.772859
51,47,37.761532,-122.204613,33.92257,-117.41057
51,52,37.761532,-122.204613,33.519722,-117.66697
51,19,37.761532,-122.204613,37.418914,-122.133104
51,28,37.761532,-122.204613,34.200017,-118.191164
51,81,37.761532,-122.204613,34.137006,-118.362721
51,48,37.761532,-122.204613,37.771711,-121.971556
51,88,37.761532,-122.204613,37.83421674,-122.2815383
51,27,37.761532,-122.204613,37.666686,-122.106352
51,14,37.761532,-122.204613,37.83426758,-122.2815812
51,73,37.761532,-122.204613,34.150559,-118.448431
51,20,37.761532,-122.204613,33.855862,-117.837744
51,62,37.761532,-122.204613,34.063139,-117.61148
51,25,37.761532,-122.204613,36.25298,-120.239432
51,44,37.761532,-122.204613,33.779231,-118.391752
51,78,37.761532,-122.204613,37.29457,-121.943848
51,53,37.761532,-122.204613,34.025325,-118.469612
52,72,33.519722,-117.66697,37.773345,-122.408478
52,8,33.519722,-117.66697,33.941383,-118.377866
52,71,33.519722,-117.66697,37.86954,-122.287002
52,26,33.519722,-117.66697,33.648692,-117.918614
52,10,33.519722,-117.66697,34.174224,-118.310447
52,91,33.519722,-117.66697,34.011345,-118.41926
52,14,33.519722,-117.66697,37.83426758,-122.2815812
52,90,33.519722,-117.66697,33.694427,-117.953748
52,32,33.519722,-117.66697,34.101336,-118.314034
52,20,33.519722,-117.66697,33.855862,-117.837744
52,39,33.519722,-117.66697,37.284189,-121.999331
52,30,33.519722,-117.66697,33.661543,-117.668467
52,89,33.519722,-117.66697,33.406218,-111.99245
52,80,33.519722,-117.66697,37.104464,-121.015259
52,9,33.519722,-117.66697,33.21444166,-117.3870303
52,87,33.519722,-117.66697,37.232338,-121.772859
52,75,33.519722,-117.66697,37.809238,-122.255662
52,62,33.519722,-117.66697,34.063139,-117.61148
52,3,33.519722,-117.66697,33.858556,-118.31461
52,24,33.519722,-117.66697,37.271941,-121.954643
52,27,33.519722,-117.66697,37.666686,-122.106352
52,33,33.519722,-117.66697,33.963119,-118.421458
52,36,33.519722,-117.66697,32.933578,-117.240016
52,74,33.519722,-117.66697,37.352308,-122.03189
52,45,33.519722,-117.66697,37.386498,-122.264313
52,92,33.519722,-117.66697,33.543319,-117.785222
52,76,33.519722,-117.66697,32.774023,-117.154479
52,41,33.519722,-117.66697,37.647933,-122.406006
52,78,33.519722,-117.66697,37.29457,-121.943848
52,46,33.519722,-117.66697,34.3788,-118.563941
52,70,33.519722,-117.66697,37.740188,-122.423654
53,72,34.025325,-118.469612,37.773345,-122.408478
53,73,34.025325,-118.469612,34.150559,-118.448431
53,71,34.025325,-118.469612,37.86954,-122.287002
53,45,34.025325,-118.469612,37.386498,-122.264313
53,89,34.025325,-118.469612,33.406218,-111.99245
53,87,34.025325,-118.469612,37.232338,-121.772859
53,25,34.025325,-118.469612,36.25298,-120.239432
53,62,34.025325,-118.469612,34.063139,-117.61148
53,2,34.025325,-118.469612,33.663511,-117.856388
53,19,34.025325,-118.469612,37.418914,-122.133104
53,97,34.025325,-118.469612,33.92399216,-117.4119492
53,79,34.025325,-118.469612,38.679592,-121.320589
53,47,34.025325,-118.469612,33.92257,-117.41057
53,22,34.025325,-118.469612,34.023812,-117.724266
53,52,34.025325,-118.469612,33.519722,-117.66697
53,88,34.025325,-118.469612,37.83421674,-122.2815383
53,8,34.025325,-118.469612,33.941383,-118.377866
53,35,34.025325,-118.469612,34.168683,-118.835986
53,36,34.025325,-118.469612,32.933578,-117.240016
53,93,34.025325,-118.469612,34.001326,-117.830482
53,80,34.025325,-118.469612,37.104464,-121.015259
53,3,34.025325,-118.469612,33.858556,-118.31461
53,24,34.025325,-118.469612,37.271941,-121.954643
53,14,34.025325,-118.469612,37.83426758,-122.2815812
53,91,34.025325,-118.469612,34.011345,-118.41926
53,78,34.025325,-118.469612,37.29457,-121.943848
53,81,34.025325,-118.469612,34.137006,-118.362721
53,18,34.025325,-118.469612,33.843799,-118.313324
53,48,34.025325,-118.469612,37.771711,-121.971556
53,20,34.025325,-118.469612,33.855862,-117.837744
53,38,34.025325,-118.469612,34.438155,-119.751005
53,33,34.025325,-118.469612,33.963119,-118.421458
53,9,34.025325,-118.469612,33.21444166,-117.3870303
53,77,34.025325,-118.469612,38.573852,-121.382464
53,41,34.025325,-118.469612,37.647933,-122.406006
53,74,34.025325,-118.469612,37.352308,-122.03189
54,97,34.166383,-118.605407,33.92399216,-117.4119492
54,52,34.166383,-118.605407,33.519722,-117.66697
54,73,34.166383,-118.605407,34.150559,-118.448431
54,38,34.166383,-118.605407,34.438155,-119.751005
54,40,34.166383,-118.605407,34.111868,-118.149849
54,25,34.166383,-118.605407,36.25298,-120.239432
54,56,34.166383,-118.605407,38.569427,-121.521377
54,3,34.166383,-118.605407,33.858556,-118.31461
54,24,34.166383,-118.605407,37.271941,-121.954643
54,78,34.166383,-118.605407,37.29457,-121.943848
54,39,34.166383,-118.605407,37.284189,-121.999331
54,53,34.166383,-118.605407,34.025325,-118.469612
54,37,34.166383,-118.605407,37.37326,-121.918838
54,35,34.166383,-118.605407,34.168683,-118.835986
54,74,34.166383,-118.605407,37.352308,-122.03189
54,62,34.166383,-118.605407,34.063139,-117.61148
54,45,34.166383,-118.605407,37.386498,-122.264313
54,94,34.166383,-118.605407,33.70336,-117.926877
54,10,34.166383,-118.605407,34.174224,-118.310447
54,82,34.166383,-118.605407,37.49413,-122.23455
54,75,34.166383,-118.605407,37.809238,-122.255662
54,33,34.166383,-118.605407,33.963119,-118.421458
54,27,34.166383,-118.605407,37.666686,-122.106352
54,48,34.166383,-118.605407,37.771711,-121.971556
54,64,34.166383,-118.605407,38.259353,-122.440562
54,89,34.166383,-118.605407,33.406218,-111.99245
54,1,34.166383,-118.605407,33.812361,-116.395444
54,76,34.166383,-118.605407,32.774023,-117.154479
54,71,34.166383,-118.605407,37.86954,-122.287002
54,36,34.166383,-118.605407,32.933578,-117.240016
54,8,34.166383,-118.605407,33.941383,-118.377866
54,72,34.166383,-118.605407,37.773345,-122.408478
54,69,34.166383,-118.605407,37.780625,-122.394922
54,41,34.166383,-118.605407,37.647933,-122.406006
55,96,42.220042,-71.038729,40.830039,-73.021101
55,59,42.220042,-71.038729,42.387412,-71.07446
55,12,42.220042,-71.038729,41.490507,-72.760932
55,95,42.220042,-71.038729,40.882236,-73.827011
55,16,42.220042,-71.038729,39.611522,-75.739514
55,65,42.220042,-71.038729,40.69261,-73.631777
55,17,42.220042,-71.038729,40.592118,-73.585241
56,33,38.569427,-121.521377,33.963119,-118.421458
56,88,38.569427,-121.521377,37.83421674,-122.2815383
56,14,38.569427,-121.521377,37.83426758,-122.2815812
56,44,38.569427,-121.521377,33.779231,-118.391752
56,31,38.569427,-121.521377,33.819222,-118.189733
56,40,38.569427,-121.521377,34.111868,-118.149849
56,15,38.569427,-121.521377,33.625226,-117.878398
56,70,38.569427,-121.521377,37.740188,-122.423654
56,18,38.569427,-121.521377,33.843799,-118.313324
56,62,38.569427,-121.521377,34.063139,-117.61148
56,2,38.569427,-121.521377,33.663511,-117.856388
56,43,38.569427,-121.521377,33.889394,-118.360962
56,20,38.569427,-121.521377,33.855862,-117.837744
56,21,38.569427,-121.521377,34.076363,-118.358673
56,32,38.569427,-121.521377,34.101336,-118.314034
56,53,38.569427,-121.521377,34.025325,-118.469612
56,85,38.569427,-121.521377,34.271547,-118.471205
56,78,38.569427,-121.521377,37.29457,-121.943848
56,49,38.569427,-121.521377,37.405137,-122.067089
56,37,38.569427,-121.521377,37.37326,-121.918838
56,73,38.569427,-121.521377,34.150559,-118.448431
56,27,38.569427,-121.521377,37.666686,-122.106352
56,46,38.569427,-121.521377,34.3788,-118.563941
56,3,38.569427,-121.521377,33.858556,-118.31461
56,26,38.569427,-121.521377,33.648692,-117.918614
56,8,38.569427,-121.521377,33.941383,-118.377866
56,94,38.569427,-121.521377,33.70336,-117.926877
56,39,38.569427,-121.521377,37.284189,-121.999331
56,10,38.569427,-121.521377,34.174224,-118.310447
56,90,38.569427,-121.521377,33.694427,-117.953748
56,42,38.569427,-121.521377,39.324902,-120.223537
56,81,38.569427,-121.521377,34.137006,-118.362721
56,19,38.569427,-121.521377,37.418914,-122.133104
56,29,38.569427,-121.521377,37.52217,-121.968501
56,45,38.569427,-121.521377,37.386498,-122.264313
56,69,38.569427,-121.521377,37.780625,-122.394922
57,58,19.727691,-156.058092,19.808914,-155.840915
57,67,19.727691,-156.058092,21.342241,-157.883736
58,66,19.808914,-155.840915,21.343935,-157.897062
58,67,19.808914,-155.840915,21.342241,-157.883736
59,83,42.387412,-71.07446,41.787405,-72.655723
59,17,42.387412,-71.07446,40.592118,-73.585241
59,65,42.387412,-71.07446,40.69261,-73.631777
59,16,42.387412,-71.07446,39.611522,-75.739514
59,84,42.387412,-71.07446,42.032707,-71.236044
60,55,41.843121,-73.081003,42.220042,-71.038729
60,59,41.843121,-73.081003,42.387412,-71.07446
60,68,41.843121,-73.081003,41.845594,-71.412407
60,96,41.843121,-73.081003,40.830039,-73.021101
60,65,41.843121,-73.081003,40.69261,-73.631777
60,16,41.843121,-73.081003,39.611522,-75.739514
60,4,41.843121,-73.081003,40.813419,-77.85907
60,84,41.843121,-73.081003,42.032707,-71.236044
61,7,40.78093,-81.36797,39.997984,-83.032838
61,95,40.78093,-81.36797,40.882236,-73.827011
61,4,40.78093,-81.36797,40.813419,-77.85907
